14.467118, 0.32666, 0.753906
8.48194, 0.61377, 0.784668
10.781054, 0.14502, 0.03418
10.79965, 0.098145, 0.813965
0.166277, 0.935059, 0.270508
22.275032, 0.172852, 0.848633
22.278671, 0.205078, 0.291504
22.137598, 0.447266, 0.803711
0.014423, 0.824219, 0.793945
2.481682, 0.682617, 0.124512
2.454874, 0.69043, 0.722656
8.716829, 0.135742, 0.804199
7.928014, 0.508301, 0.935547
7.923499, 0.342285, 0.396973
7.910881, 0.372559, 0.32373
3.038446, 0.609375, 0.190918
3.034579, 0.572266, 0.980957
4.374704, 0.200195, 0.402344
4.383468, 0.050781, 0.358398
0.473389, 0.887695, 0.886719
15.507106, 0.047852, 0.108887
14.284309, 0.334473, 0.625488
0.099116, 0.891113, 0.550781
10.836489, 0.370605, 0.215332
12.400684, 0.08252, 0.069336
0.1695, 0.974609, 0.734375
11.897061, 0.366699, 0.202637
11.915618, 0.290527, 0.310059
7.665809, 0.619141, 0.135254
7.847967, 0.4375, 0.291504
0.056817, 0.851562, 0.661621
16.823582, 0.001465, 0.414551
15.713011, 0.354004, 0.178223
7.241618, 0.651855, 0.566406
7.963164, 0.413086, 0.364258
8.782263, 0.162109, 0.32959
8.063122, 0.299316, 0.157715
7.239849, 0.680664, 0.144531
8.098789, 0.407227, 0.321777
8.136911, 0.41748, 0.779785
7.555957, 0.536621, 0.54541
7.788448, 0.191406, 0.756836
7.615544, 0.285156, 0.871582
2.323826, 0.729004, 0.970215
11.244284, 0.315918, 0.646484
11.244354, 0.266602, 0.984375
11.216619, 0.469238, 0.489746
0.048852, 0.856445, 0.736816
0.041116, 0.819824, 0.40625
12.554513, 0.286621, 0.644043
13.182982, 0.12793, 0.850586
8.514566, 0.573242, 0.617188
8.988237, 0.362305, 0.008789
7.139599, 0.62793, 0.988281
2.269373, 0.724121, 0.382812
0.022579, 0.873535, 0.883789
12.992286, 0.155273, 0.274414
13.012732, 0.21582, 0.304688
13.000669, 0.128906, 0.946777
12.726391, 0.348633, 0.73877
8.224543, 0.563477, 0.935059
8.577127, 0.21582, 0.891602
0.11883, 0.835938, 0.790527
7.717417, 0.461426, 0.32373
7.82553, 0.20752, 0.179199
7.771622, 0.300293, 0.04541
7.135748, 0.617188, 0.728516
8.337122, 0.310547, 0.940918
0.042203, 0.803223, 0.744141
16.223812, 0.30957, 0.050781
16.227758, 0.271484, 0.469238
16.223394, 0.503906, 0.039551
17.227047, 0.113281, 0.165527
17.230959, 0.039062, 0.376465
17.241146, 0.181152, 0.492188
16.228952, 0.349121, 0.872559
16.218403, 0.309082, 0.731934
16.986002, 0.106445, 0.091309
9.634856, 0.703125, 0.987305
15.180932, 0.523438, 0.909668
15.147143, 0.63623, 0.76709
15.889544, 0.23877, 0.004395
15.889277, 0.069824, 0.152344
0.372702, 0.899414, 0.800781
17.386475, 0.294922, 0.818359
17.381308, 0.364258, 0.814453
17.69725, 0.146484, 0.223633
17.704973, 0.0625, 0.024414
0.09569, 0.773926, 0.888672
8.638822, 0.425293, 0.154785
8.642515, 0.367676, 0.587402
8.658484, 0.26123, 0.921875
8.869255, 0.071777, 0.035645
8.638972, 0.344727, 0.246582
9.557282, 0.132324, 0.108398
8.645323, 0.409668, 0.552246
10.46647, 0.090332, 0.95166
10.479122, 0.086914, 0.182129
0.146654, 0.823242, 0.200195
12.488367, 0.330078, 0.114746
12.486483, 0.40918, 0.083984
0.010265, 0.779785, 0.277832
11.126428, 0.572754, 0.135742
0.004763, 0.972656, 0.762207
0.035593, 0.901855, 0.610352
8.503198, 0.44043, 0.163574
0.075646, 0.88916, 0.616699
0.021313, 0.841797, 0.672363
0.015452, 0.814453, 0.446777
25.851479, 0.044434, 0.250488
0.130106, 0.84375, 0.005859
15.782298, 0.155273, 0.056152
15.780292, 0.062988, 0.144043
15.802448, 0.024902, 0.469238
15.538286, 0.368164, 0.72998
15.531349, 0.448242, 0.587402
7.459232, 0.655273, 0.299316
0.014337, 0.944824, 0.185547
7.15837, 0.572754, 0.139648
7.212881, 0.491211, 0.246094
3.052963, 0.6875, 0.708496
8.822634, 0.146973, 0.928711
0.103614, 0.935547, 0.928711
11.105044, 0.345215, 0.288574
11.180357, 0.201172, 0.188477
7.364386, 0.657227, 0.79248
7.342135, 0.660156, 0.929688
11.034715, 0.043945, 0.286133
9.237013, 0.274902, 0.451172
9.581846, 0.13623, 0.958496
0.06403, 0.789551, 0.426758
12.635332, 0.383789, 0.915039
15.340829, 0.065918, 0.71582
12.642317, 0.424805, 0.473633
12.635913, 0.240234, 0.689941
0.091524, 0.76416, 0.509766
8.275004, 0.522949, 0.52002
8.295742, 0.404297, 0.189941
0.091806, 0.866211, 0.548828
8.598631, 0.427246, 0.231445
8.963248, 0.175293, 0.037598
0.13946, 0.941406, 0.775879
11.926521, 0.343262, 0.753906
13.263145, 0.062012, 0.30127
13.286581, 0.010742, 0.037109
11.919468, 0.33252, 0.575684
0.135181, 0.867676, 0.690918
14.26313, 0.134766, 0.265137
0.069112, 0.81543, 0.001953
0.026371, 0.809082, 0.844727
0.032266, 0.801758, 0.189941
18.340448, 0.444336, 0.390137
0.082687, 0.906738, 0.693848
15.795032, 0.056641, 0.068359
14.590485, 0.486328, 0.368164
9.10955, 0.584961, 0.974609
0.029621, 0.855469, 0.452637
4.880702, 0.663574, 0.234863
0.030042, 0.822754, 0.435059
14.760338, 0.098633, 0.630371
14.775736, 0.22998, 0.157715
14.752773, 0.155273, 0.616699
12.159417, 0.283691, 0.901367
12.684937, 0.083008, 0.812988
0.239462, 0.844727, 0.366699
3.754048, 0.671387, 0.736816
7.868486, 0.162109, 0.42041
7.038436, 0.300293, 0.621094
7.12726, 0.200195, 0.119629
7.032802, 0.281738, 0.86377
0.086672, 0.966797, 0.038086
9.992245, 0.648438, 0.121582
11.465808, 0.349121, 0.568359
9.962349, 0.624023, 0.563965
9.986279, 0.632324, 0.745605
11.135844, 0.286133, 0.662109
11.701576, 0.078613, 0.522949
11.128789, 0.295898, 0.30957
0.052294, 0.885742, 0.263672
9.164337, 0.450195, 0.227539
7.635968, 0.679688, 0.732422
7.889888, 0.467773, 0.734863
7.930238, 0.206543, 0.724609
0.984168, 0.947266, 0.656738
11.346656, 0.340332, 0.313477
11.356199, 0.248047, 0.47168
11.335613, 0.405762, 0.800781
9.200124, 0.52832, 0.159668
9.192443, 0.560547, 0.67627
11.264508, 0.01123, 0.32373
0.239001, 0.928711, 0.120605
16.725985, 0.625488, 0.887695
18.406469, 0.123535, 0.456543
18.384447, 0.109375, 0.546875
0.091044, 0.962891, 0.481445
9.389481, 0.450684, 0.362793
9.366033, 0.258301, 0.471191
0.093742, 0.915527, 0.996582
0.032144, 0.898438, 0.279297
0.044567, 0.80957, 0.003906
16.518131, 0.121582, 0.543457
2.276139, 0.726074, 0.42041
14.827202, 0.060059, 0.102051
6.997956, 0.646973, 0.449219
8.866166, 0.259766, 0.579102
8.853944, 0.438965, 0.998047
7.05478, 0.581055, 0.348145
7.54517, 0.415039, 0.271484
0.038891, 0.777832, 0.018066
14.656118, 0.351562, 0.162109
14.651489, 0.277832, 0.233398
15.134622, 0.132324, 0.246582
14.642222, 0.47168, 0.753906
14.810491, 0.173828, 0.719238
0.697283, 0.736816, 0.817383
8.482142, 0.390625, 0.302734
0.055081, 0.853516, 0.124512
0.014715, 0.751465, 0.976562
12.094651, 0.290039, 0.305176
12.323944, 0.180664, 0.588379
12.077332, 0.516113, 0.358398
12.083294, 0.495117, 0.764648
13.520066, 0.09082, 0.462891
7.507536, 0.594727, 0.455566
0.034303, 0.831543, 0.396484
0.020143, 0.752441, 0.149414
8.191851, 0.477051, 0.639648
0.020147, 0.797363, 0.504883
16.289444, 0.253418, 0.51123
16.292095, 0.009766, 0.066406
16.297375, 0.121094, 0.78418
16.300568, 0.455078, 0.346191
0.023812, 0.86377, 0.241699
9.363506, 0.443359, 0.824707
9.350289, 0.333984, 0.171875
11.038893, 0.104004, 0.512207
9.384162, 0.51709, 0.086914
12.201786, 0.085938, 0.753906
3.515843, 0.687988, 0.117676
3.546369, 0.678711, 0.499512
0.018665, 0.866699, 0.958984
11.8276, 0.228027, 0.812988
11.792567, 0.010742, 0.360352
11.813464, 0.272461, 0.016602
0.159521, 0.940918, 0.829102
15.689392, 0.146973, 0.434082
15.328919, 0.274902, 0.336426
15.562078, 0.096191, 0.111816
15.55364, 0.212891, 0.160645
15.29283, 0.441406, 0.928223
15.675021, 0.169922, 0.325195
0.096774, 0.796387, 0.040527
21.724625, 0.425781, 0.574219
21.719463, 0.494141, 0.454102
21.726854, 0.236816, 0.90332
21.729227, 0.018555, 0.722168
21.727127, 0.32373, 0.781738
21.721455, 0.441406, 0.277832
21.266638, 0.635742, 0.467285
21.268385, 0.592773, 0.439453
21.676802, 0.286621, 0.540527
21.677221, 0.440918, 0.665527
0.04316, 0.862793, 0.571289
0.051921, 0.808594, 0.345703
0.05509, 0.856934, 0.162598
16.58637, 0.289551, 0.602051
9.205746, 0.550781, 0.643066
7.441914, 0.668945, 0.777832
12.323092, 0.088379, 0.524902
0.081971, 0.783691, 0.907715
13.694781, 0.151367, 0.759766
13.252328, 0.42627, 0.993164
5.322407, 0.721191, 0.827637
0.012449, 0.870605, 0.226562
11.684299, 0.334961, 0.685059
11.683488, 0.475586, 0.325684
0.060673, 0.916992, 0.428711
7.744812, 0.50293, 0.231934
7.985567, 0.18457, 0.799316
7.765149, 0.340332, 0.607422
7.70528, 0.428223, 0.061035
0.019678, 0.966797, 0.22168
16.381367, 0.213867, 0.867188
16.374067, 0.51709, 0.935059
16.353287, 0.250977, 0.899902
0.179697, 0.856445, 0.658203
7.49723, 0.515137, 0.327637
2.347964, 0.715332, 0.946289
0.028213, 0.954102, 0.085449
0.031647, 0.819824, 0.658203
0.018839, 0.939941, 0.673828
9.269083, 0.441406, 0.011719
12.230819, 0.115234, 0.476562
9.289055, 0.40918, 0.535156
9.273883, 0.243164, 0.853516
0.020429, 0.996582, 0.266602
20.992928, 0.112305, 0.398926
19.664738, 0.489746, 0.791504
20.569475, 0.060547, 0.82666
20.558521, 0.03418, 0.166504
11.274778, 0.584473, 0.486328
13.300161, 0.04834, 0.222168
11.845198, 0.515625, 0.714355
0.044202, 0.958984, 0.09375
15.998041, 0.138672, 0.785645
16.007202, 0.138672, 0.269531
15.99606, 0.147949, 0.638672
16.01276, 0.099609, 0.904297
16.003534, 0.202637, 0.879883
15.428756, 0.492676, 0.830566
17.872204, 0.092285, 0.017578
17.882862, 0.026367, 0.478516
15.434264, 0.444824, 0.19873
15.958805, 0.147461, 0.146484
15.428229, 0.358398, 0.338379
15.433816, 0.426758, 0.555664
15.534361, 0.192383, 0.394531
15.524896, 0.064941, 0.000488
0.241981, 0.941895, 0.197266
5.3916, 0.667969, 0.394043
5.380499, 0.645508, 0.461914
5.394577, 0.632324, 0.333984
7.481826, 0.246582, 0.606934
7.496415, 0.314941, 0.48584
0.004888, 0.978516, 0.468262
0.302726, 0.71875, 0.12793
6.791152, 0.51709, 0.436523
6.78789, 0.535645, 0.984863
6.915219, 0.350098, 0.519531
6.931777, 0.404297, 0.057129
7.079988, 0.188965, 0.376465
0.125578, 0.910645, 0.141602
15.019614, 0.245605, 0.562988
9.572583, 0.562012, 0.305664
9.569283, 0.609375, 0.29248
9.521564, 0.611816, 0.685059
0.004641, 0.969727, 0.953613
0.022077, 0.838867, 0.059082
22.847408, 0.008789, 0.409668
0.294348, 0.921875, 0.375
23.437977, 0.026367, 0.27002
4.038524, 0.686035, 0.98584
0.007249, 0.93457, 0.790527
0.022433, 0.98584, 0.418457
9.744795, 0.428223, 0.472168
0.051951, 0.796875, 0.600586
0.038985, 0.809082, 0.379883
20.431362, 0.25293, 0.852051
17.516272, 0.546875, 0.640625
18.617065, 0.0, 0.032227
17.61429, 0.489258, 0.146973
18.414234, 0.113281, 0.919922
18.404247, 0.178711, 0.083984
17.609833, 0.36377, 0.34375
17.113884, 0.616211, 0.498047
15.715259, 0.708496, 0.666992
17.908737, 0.639648, 0.39502
18.197084, 0.407715, 0.410645
18.141964, 0.505859, 0.934082
18.1583, 0.346191, 0.602051
17.905205, 0.560059, 0.54541
15.725927, 0.705566, 0.929688
0.043714, 0.823242, 0.734863
18.491192, 0.262207, 0.341309
18.495523, 0.30957, 0.803223
15.512275, 0.654297, 0.160645
16.963013, 0.335449, 0.844238
15.500871, 0.663574, 0.027832
0.04332, 0.855469, 0.43457
3.980731, 0.67627, 0.515625
0.017341, 0.940918, 0.618652
0.028023, 0.845215, 0.546387
10.01017, 0.363281, 0.784668
10.012893, 0.24707, 0.433105
2.311873, 0.712891, 0.119141
6.988164, 0.589355, 0.635742
7.198398, 0.422363, 0.993652
0.058492, 0.941895, 0.440918
14.743711, 0.344238, 0.079102
0.055417, 0.821289, 0.674316
0.032471, 0.86377, 0.342773
0.024771, 0.980957, 0.260254
9.57062, 0.455078, 0.197266
9.57147, 0.454102, 0.074707
9.576574, 0.518066, 0.306641
0.025174, 0.818848, 0.666504
0.030821, 0.987793, 0.061035
5.206618, 0.667969, 0.774414
8.186249, 0.360352, 0.457031
8.189351, 0.36084, 0.711914
8.746778, 0.155762, 0.496094
0.066057, 0.757812, 0.756836
13.419655, 0.030273, 0.773926
7.662457, 0.565918, 0.26416
0.020531, 0.927246, 0.353027
4.57891, 0.665039, 0.245117
6.417717, 0.368652, 0.476562
6.456876, 0.21582, 0.047363
3.774585, 0.711914, 0.884277
9.673704, 0.348145, 0.753418
7.537661, 0.680176, 0.262207
10.597164, 0.246094, 0.70459
7.595865, 0.677246, 0.849609
0.008348, 0.977051, 0.167969
9.923314, 0.23291, 0.698242
9.697065, 0.567383, 0.143555
9.689981, 0.511719, 0.915039
3.057875, 0.718262, 0.296875
13.157472, 0.054688, 0.858398
13.161116, 0.124512, 0.532227
13.155485, 0.206543, 0.939941
7.267554, 0.616211, 0.369629
0.046562, 0.850098, 0.539551
0.023098, 0.787109, 0.995605
9.70566, 0.369141, 0.371094
8.764292, 0.578613, 0.899414
0.04981, 0.993652, 0.848145
7.738757, 0.482422, 0.705566
0.044347, 0.782227, 0.050293
19.241482, 0.071289, 0.921387
19.240269, 0.143555, 0.649414
19.242661, 0.066406, 0.545898
18.274187, 0.272461, 0.258789
0.12241, 0.893555, 0.155273
0.007925, 0.821777, 0.94043
13.067806, 0.465332, 0.813477
12.786892, 0.651855, 0.954102
15.708775, 0.116699, 0.379883
12.783305, 0.650391, 0.259277
11.020164, 0.6875, 0.822754
13.181482, 0.348145, 0.855469
13.194553, 0.515625, 0.856445
13.197096, 0.358398, 0.766113
0.043525, 0.973633, 0.533203
13.699511, 0.068848, 0.15918
13.67801, 0.130371, 0.410156
13.650219, 0.005371, 0.427246
13.674778, 0.130371, 0.335449
13.69619, 0.225098, 0.20459
0.057137, 0.851074, 0.027832
15.926286, 0.34082, 0.043945
17.109804, 0.081055, 0.428223
0.124424, 0.776367, 0.237305
9.191304, 0.569824, 0.400391
9.626073, 0.275879, 0.707031
9.616474, 0.36377, 0.220215
9.65304, 0.511719, 0.625977
0.028178, 0.983398, 0.254395
10.895328, 0.123535, 0.703125
7.874451, 0.645996, 0.458008
0.051423, 0.979492, 0.401855
8.238964, 0.506836, 0.311035
8.233084, 0.570312, 0.250977
10.611567, 0.020996, 0.571777
10.637023, 0.025879, 0.168457
8.772514, 0.496094, 0.506836
10.751478, 0.124023, 0.690918
8.799855, 0.294434, 0.993164
0.052435, 0.758301, 0.524902
14.120045, 0.072266, 0.745605
14.108819, 0.148438, 0.813477
12.740605, 0.427734, 0.419434
3.107635, 0.694824, 0.633789
0.048916, 0.871582, 0.763672
13.165746, 0.15625, 0.482422
13.154747, 0.17627, 0.547363
13.155634, 0.133789, 0.641113
12.816597, 0.370605, 0.131348
0.019007, 0.98291, 0.220215
10.841444, 0.411621, 0.137207
0.048017, 0.837402, 0.748047
53.503601, 0.008789, 0.867676
41.63546, 0.422852, 0.958496
20.733973, 0.723633, 0.86377
0.029062, 0.863281, 0.454102
18.335945, 0.211914, 0.510254
0.031301, 0.751953, 0.279785
16.539448, 0.045898, 0.095215
7.394378, 0.626465, 0.446777
3.329721, 0.696289, 0.838379
13.19632, 0.40918, 0.72168
0.017349, 0.77832, 0.898926
0.019735, 0.879883, 0.689941
15.450678, 0.039062, 0.547363
8.730897, 0.593262, 0.391113
0.015624, 0.945312, 0.998047
2.309658, 0.68457, 0.986816
6.689799, 0.494141, 0.97998
2.754815, 0.431152, 0.95752
0.066241, 0.943359, 0.281738
7.010657, 0.58252, 0.776855
8.728159, 0.14502, 0.03418
2.369033, 0.705078, 0.84082
14.343565, 0.415039, 0.831543
15.541264, 0.062988, 0.674805
15.586487, 0.155762, 0.611328
14.37846, 0.302734, 0.89209
14.365021, 0.318848, 0.916016
14.152369, 0.58252, 0.638672
13.974212, 0.669922, 0.041992
16.763582, 0.053711, 0.219238
14.103565, 0.578125, 0.736328
14.486276, 0.289062, 0.545898
14.015442, 0.655273, 0.658691
15.323366, 0.186523, 0.242188
14.008142, 0.680176, 0.640625
15.682849, 0.299316, 0.344238
15.671217, 0.499023, 0.51416
15.735592, 0.356445, 0.821777
14.017641, 0.657227, 0.671387
14.086452, 0.452637, 0.30957
14.075101, 0.26709, 0.54541
14.141284, 0.35498, 0.399414
14.13563, 0.358887, 0.894531
14.205435, 0.204102, 0.437988
0.15928, 0.929688, 0.17041
14.002171, 0.301758, 0.251953
0.133263, 0.895996, 0.452637
18.645205, 0.261719, 0.388184
0.107594, 0.904297, 0.88916
0.024075, 0.896973, 0.763672
0.041676, 0.923828, 0.715332
20.011152, 0.172363, 0.427246
19.88126, 0.471191, 0.011719
19.898821, 0.212402, 0.145508
2.500022, 0.703125, 0.700684
7.510825, 0.447754, 0.552246
0.101238, 0.883301, 0.266602
3.313508, 0.677246, 0.669922
3.770249, 0.475586, 0.612305
0.071767, 0.887207, 0.670898
0.018328, 0.862305, 0.311035
10.417892, 0.388184, 0.535645
0.075938, 0.841797, 0.118164
0.026148, 0.91748, 0.307129
0.902377, 0.712402, 0.999512
0.906371, 0.722168, 0.013184
12.856781, 0.164062, 0.838867
0.145803, 0.935059, 0.07373
0.015839, 0.906738, 0.974121
8.839475, 0.416016, 0.44043
0.115888, 0.885254, 0.94873
0.017228, 0.781738, 0.22168
16.963083, 0.197266, 0.821289
16.957035, 0.130371, 0.074707
16.879604, 0.398926, 0.345703
0.032919, 0.811035, 0.95166
0.019404, 0.807617, 0.571289
13.85836, 0.560059, 0.20166
0.039986, 0.793457, 0.141602
0.011866, 0.949707, 0.275391
21.311134, 0.119141, 0.925781
21.308105, 0.078613, 0.24707
21.299883, 0.024902, 0.117676
1.977244, 0.739746, 0.93457
0.018862, 0.800781, 0.795898
10.817401, 0.501465, 0.574707
10.798684, 0.537109, 0.869141
10.807652, 0.545898, 0.07666
10.987357, 0.346191, 0.729004
10.998528, 0.337402, 0.791016
10.987384, 0.416016, 0.589355
11.001839, 0.394043, 0.162598
12.957699, 0.096191, 0.944336
0.322661, 0.894531, 0.916992
16.080948, 0.197266, 0.529785
15.98902, 0.305664, 0.530273
8.839052, 0.523926, 0.075195
0.018647, 0.902344, 0.276367
19.84823, 0.189453, 0.975098
19.844978, 0.187012, 0.861816
0.102264, 0.822754, 0.987305
0.008051, 0.740234, 0.245117
12.337165, 0.29834, 0.796875
0.018946, 0.788086, 0.429199
0.037247, 0.821777, 0.707031
15.559113, 0.46582, 0.808594
15.306603, 0.674316, 0.38623
0.033489, 0.921875, 0.942871
18.933083, 0.056641, 0.552246
17.928682, 0.431641, 0.011719
18.916588, 0.024902, 0.667969
18.917971, 0.172852, 0.347168
9.176384, 0.565918, 0.563965
9.49884, 0.223633, 0.876953
0.513936, 0.932617, 0.658203
0.024333, 0.970215, 0.435059
49.91885, 0.124512, 0.952148
49.913502, 0.198242, 0.379883
49.611263, 0.319336, 0.69873
0.104914, 0.951172, 0.666016
7.895331, 0.647949, 0.756348
0.029666, 0.92334, 0.40918
12.585567, 0.380371, 0.125
12.57745, 0.385742, 0.983398
0.044245, 0.768066, 0.600586
7.904595, 0.594238, 0.46875
4.341367, 0.712891, 0.557129
8.461776, 0.441895, 0.328125
8.47533, 0.266602, 0.814941
4.342982, 0.703125, 0.922363
0.049864, 0.967773, 0.700684
16.561247, 0.174316, 0.475098
16.465445, 0.384277, 0.924805
16.47282, 0.400879, 0.500488
7.488551, 0.671875, 0.538086
11.395128, 0.043457, 0.675781
9.651359, 0.361816, 0.428223
9.663891, 0.365723, 0.275391
11.598805, 0.125977, 0.50293
9.67118, 0.250977, 0.939941
9.684356, 0.284668, 0.581543
0.035678, 0.82373, 0.257812
15.232944, 0.089355, 0.777832
15.232941, 0.120117, 0.23291
0.068162, 0.78125, 0.251953
0.012914, 0.874023, 0.828613
9.347946, 0.64502, 0.000977
6.847009, 0.71875, 0.491699
0.026584, 0.949707, 0.678711
0.0211, 0.865234, 0.305176
7.558992, 0.501465, 0.106445
0.029811, 0.793945, 0.776855
16.003784, 0.291016, 0.311523
16.008619, 0.507324, 0.094727
16.055408, 0.201172, 0.459473
0.078202, 0.955566, 0.761719
0.018357, 0.869629, 0.776367
0.033894, 0.978027, 0.07666
7.959755, 0.648926, 0.87207
0.047892, 0.812012, 0.339844
21.781668, 0.589844, 0.020996
22.187025, 0.310059, 0.935547
0.057293, 0.759766, 0.258301
14.922359, 0.220703, 0.210938
0.027882, 0.770508, 0.353027
8.437114, 0.595703, 0.783691
9.313657, 0.329102, 0.701172
9.304884, 0.303711, 0.963867
9.29128, 0.355957, 0.162109
0.066346, 0.855957, 0.268066
18.705799, 0.298828, 0.134766
19.188803, 0.04248, 0.92334
18.712641, 0.518066, 0.791504
18.695, 0.424316, 0.972168
7.519488, 0.641602, 0.366699
7.551294, 0.581543, 0.515625
0.037969, 0.972656, 0.862793
8.18318, 0.433105, 0.788086
8.007804, 0.547363, 0.182129
10.210878, 0.050781, 0.234375
0.257766, 0.744629, 0.522461
7.054067, 0.516602, 0.600098
7.059565, 0.319336, 0.879883
0.014434, 0.791504, 0.37793
11.780131, 0.511719, 0.485352
0.050559, 0.928711, 0.962402
0.022604, 0.793457, 0.375
21.417864, 0.133301, 0.089844
20.859274, 0.374512, 0.978027
0.116676, 0.921387, 0.793457
7.017939, 0.581055, 0.416504
7.15857, 0.460449, 0.37207
7.132198, 0.448242, 0.26416
7.10952, 0.429688, 0.973145
6.994165, 0.552246, 0.791992
9.478505, 0.049805, 0.32373
9.453749, 0.029297, 0.893555
7.251398, 0.466797, 0.438965
6.966559, 0.619141, 0.023438
8.63721, 0.297852, 0.743652
8.881343, 0.179688, 0.452637
7.028411, 0.595703, 0.476562
6.985688, 0.546387, 0.965332
6.99683, 0.664551, 0.626465
7.082097, 0.541992, 0.896484
7.429821, 0.177246, 0.302734
0.161308, 0.90625, 0.092773
14.710668, 0.23877, 0.807617
9.49241, 0.543457, 0.908203
9.680786, 0.225586, 0.155273
9.49224, 0.594238, 0.925293
1.99313, 0.734863, 0.70752
7.742334, 0.638184, 0.503418
9.506851, 0.24707, 0.816406
9.48515, 0.361816, 0.206543
0.086516, 0.915039, 0.82959
0.016525, 0.969238, 0.047363
22.206295, 0.030273, 0.903809
0.082708, 0.961914, 0.989258
16.221756, 0.282715, 0.20459
0.544798, 0.733398, 0.053711
6.912275, 0.573242, 0.844238
0.0742, 0.824219, 0.114258
14.253162, 0.0625, 0.337402
7.196504, 0.63623, 0.146484
0.024646, 0.970215, 0.830078
19.107418, 0.071777, 0.819824
0.439391, 0.866211, 0.732422
14.484201, 0.046875, 0.296875
0.127651, 0.793945, 0.798828
11.595282, 0.332031, 0.726074
0.076519, 0.75293, 0.170898
0.006056, 0.98584, 0.269531
18.385178, 0.183105, 0.05127
18.322079, 0.494629, 0.370605
7.913471, 0.640625, 0.550781
8.572309, 0.396973, 0.841309
11.320886, 0.070801, 0.97998
7.932963, 0.63916, 0.108398
12.062853, 0.097656, 0.999023
10.268056, 0.362305, 0.366211
10.270527, 0.434082, 0.470703
11.920818, 0.040039, 0.667969
0.232488, 0.848633, 0.383301
0.020615, 0.981934, 0.344727
8.554013, 0.492188, 0.146484
8.587958, 0.565918, 0.106445
8.970858, 0.387207, 0.431641
8.550312, 0.57666, 0.743652
0.029068, 0.864258, 0.33252
0.014524, 0.760742, 0.885254
0.013347, 0.891602, 0.858887
17.942825, 0.064453, 0.08252
8.814367, 0.595215, 0.975098
0.015093, 0.963867, 0.471191
